k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
466,0,1.79,3.91,1.36,0,0.4,2.16,0.61
467,0,1.77,3.73,1.35,0,0.4,2.16,0.61
468,0,1.75,3.73,1.34,0,0.4,2.16,0.61
469,0,1.73,3.6,1.34,0,0.4,2.16,0.61
470,0,1.71,3.6,1.33,0,0.4,2.16,0.61
471,0,1.7,3.6,1.33,0,0.4,2.16,0.61
472,0,1.67,3.6,1.33,0,0.4,2.16,0.61
473,0,1.64,3.6,1.34,0,0.4,2.16,0.61
474,0,1.62,3.6,1.34,0,0.4,2.16,0.61
475,0,1.6,3.6,1.33,0,0.4,2.16,0.61
476,0,1.58,3.6,1.32,0,0.4,2.16,0.61
477,0,1.57,3.6,1.32,0,0.4,2.16,0.61
478,0,1.56,3.6,1.31,0,0.4,2.16,0.61
479,0,1.55,3.6,1.3,0,0.4,2.16,0.61
480,0,1.53,3.6,1.29,0,0.4,2.16,0.61
481,0,1.5,3.53,1.3,0,0.4,2.16,0.61
482,0,1.47,3.53,1.29,0,0.4,2.16,0.61
483,0,1.44,3.53,1.27,0,0.37,2.16,0.57
484,0,1.41,3.47,1.25,0,0.37,2.16,0.57
485,0,1.4,3.47,1.25,0,0.37,2.16,0.57
486,0,1.39,3.47,1.25,0,0.37,2.16,0.57
487,0,1.34,3.41,1.23,0,0.34,2.16,0.57
488,0,1.34,3.35,1.22,0,0.34,2.16,0.57
489,0,1.33,3.3,1.21,0,0.34,2.16,0.57
490,0,1.3,3.29,1.2,0,0.34,2.16,0.57
491,0,1.28,3.27,1.19,0,0.29,2.16,0.56
492,0,1.24,3.27,1.17,0,0.29,2.16,0.56
493,0,1.24,3.27,1.17,0,0.29,2.16,0.56
494,0,1.21,3.27,1.17,0,0.29,2.16,0.56
495,0,1.19,3.27,1.16,0,0.29,2.16,0.56
496,0,1.16,3.27,1.16,0,0.25,2.16,0.53
497,0,1.14,3.27,1.16,0,0.29,2.16,0.56
498,0,1.11,3.27,1.14,0,0.29,2.16,0.56
499,0,1.08,3.27,1.13,0,0.29,2.16,0.56
500,0,1.06,3.27,1.12,0,0.26,2.16,0.55
